id,label,source_group,t0_visible_mean,t0_visible_std,t0_visible_gradient,t0_visible_gradient_over_std,t0_visible_patch_mean_std,t0_visible_within_patch_std,t0_rededge_nir_mean,t0_rededge_nir_std,t0_rededge_nir_gradient,t0_rededge_nir_gradient_over_std,t0_rededge_nir_patch_mean_std,t0_rededge_nir_within_patch_std,t0_swir_mean,t0_swir_std,t0_swir_gradient,t0_swir_gradient_over_std,t0_swir_patch_mean_std,t0_swir_within_patch_std,t0_b11_b12_ratio_mean,t0_b11_b12_ratio_std,t90_visible_mean,t90_visible_std,t90_visible_gradient,t90_visible_gradient_over_std,t90_visible_patch_mean_std,t90_visible_within_patch_std,t90_rededge_nir_mean,t90_rededge_nir_std,t90_rededge_nir_gradient,t90_rededge_nir_gradient_over_std,t90_rededge_nir_patch_mean_std,t90_rededge_nir_within_patch_std,t90_swir_mean,t90_swir_std,t90_swir_gradient,t90_swir_gradient_over_std,t90_swir_patch_mean_std,t90_swir_within_patch_std,t90_b11_b12_ratio_mean,t90_b11_b12_ratio_std,t360_visible_mean,t360_visible_std,t360_visible_gradient,t360_visible_gradient_over_std,t360_visible_patch_mean_std,t360_visible_within_patch_std,t360_rededge_nir_mean,t360_rededge_nir_std,t360_rededge_nir_gradient,t360_rededge_nir_gradient_over_std,t360_rededge_nir_patch_mean_std,t360_rededge_nir_within_patch_std,t360_swir_mean,t360_swir_std,t360_swir_gradient,t360_swir_gradient_over_std,t360_swir_patch_mean_std,t360_swir_within_patch_std,t360_b11_b12_ratio_mean,t360_b11_b12_ratio_std,pooled_visible_mean_mean,pooled_visible_mean_max,pooled_visible_mean_range,t0_visible_mean_minus_history,pooled_visible_std_mean,pooled_visible_std_max,pooled_visible_std_range,t0_visible_std_minus_history,pooled_visible_gradient_mean,pooled_visible_gradient_max,pooled_visible_gradient_range,t0_visible_gradient_minus_history,pooled_swir_mean_mean,pooled_swir_mean_max,pooled_swir_mean_range,t0_swir_mean_minus_history,pooled_swir_std_mean,pooled_swir_std_max,pooled_swir_std_range,t0_swir_std_minus_history,visible_texture_proxy_probability,universal360_probability
216619,0,train_label_0_reference,2139.46257997289,503.61942249102447,14.507024586315264,0.028805530403414513,486.605402107479,81.27930404571427,2141.0894512505756,1575.5315910021836,15.427572829942786,0.009791979366233732,1568.0165962045908,88.63432702476261,4519.038953365111,554.2042829280606,22.847340514765268,0.04122548529227264,526.8917094931261,132.9025931455011,0.051918878513405854,0.0167057820530491,1361.355833992666,468.42684656341083,15.93080195839935,0.03400915655299189,455.6611115941451,82.39402443642251,2864.8532531379033,487.0187340850194,18.24041094282054,0.03745320183029405,470.84944539843906,106.52752767756705,3957.3864386397963,468.7779153306439,20.951224755354986,0.04469328453875099,444.1653924515468,123.32583031624128,0.057616369386855625,0.02114098286185888,1190.0222309485687,473.22483708546673,14.863428939083766,0.031408809881209504,460.9225017993123,79.31452202059178,2486.6899942175874,469.10181571991825,18.21585189127754,0.03883133955327406,451.1925926381975,109.11151602934672,3529.4116502002794,510.7991124735137,22.42111299528211,0.04389418941373886,484.7184748244945,134.33594009832657,0.06689023759230367,0.02082618436176505,1563.6135660807292,2139.462646484375,949.4404296875,863.7736206054688,481.75705973307294,503.61944580078125,35.192596435546875,32.7935791015625,15.10041872660319,15.930803298950195,1.4237794876098633,-0.8900923728942871,4001.9458821614585,4519.0390625,989.626953125,775.6397705078125,511.26043701171875,554.2042846679688,85.42636108398438,64.415771484375,0.4759029161056899,
163,0,train_label_0_reference,2123.8727844016894,538.3203269121421,15.235547745403458,0.02830201087296117,520.0380558693456,81.94960214282602,2174.423277165614,1608.7238686811186,13.970621680032231,0.008684288181467574,1602.0874288762507,77.35241033519304,4079.9230263257514,682.70719993398,18.661851546918633,0.027335073584581055,663.3710163119634,106.50117777369181,0.11736339162350551,0.02036352747432268,1229.0379119263011,660.2283296450358,24.319921671924188,0.03683562273827225,621.2020349225563,134.9376734932427,2704.677740277887,733.022524225506,24.757633930950014,0.03377472466771514,694.6291663426624,146.18830268939928,3103.428124986133,824.6757874589093,28.578527501269384,0.03465425799553179,784.6803168207114,165.57709151158912,0.14504559756472343,0.03530012681691311,3048.068199120006,1729.9109065478876,35.90510923414945,0.020755467289237255,1708.7219954265045,220.70942033597913,4093.761311121944,2292.790966890904,39.2215162326504,0.017106450958255474,2269.957208565516,249.5929071131851,4260.6147256706445,1526.4325579516635,32.25929819689891,0.021133785458682837,1505.4567650571587,197.08962293462457,0.0647418236210579,0.03627144773711344,2133.6597493489585,3048.068359375,1819.030517578125,-14.6800537109375,976.1531778971354,1729.910888671875,1191.590576171875,-656.7492980957031,25.153527577718098,35.905113220214844,20.669565200805664,-14.876969337463379,3814.6553548177085,4260.6142578125,1157.18603515625,397.90234375,1011.2718505859375,1526.4326171875,843.7254638671875,-492.8470458984375,0.42034930979021234,
71676,0,train_label_0_reference,2637.1981760871654,699.0749715024804,17.465589033954043,0.02498385687648964,682.9985868397096,100.19836099259238,2633.767632668521,1934.167163570889,17.74924640382632,0.00917668686457141,1927.2490547837797,102.78967723777426,5266.305854833856,454.5718527814984,22.446322932906213,0.04937904270921854,415.066906847393,138.881564597326,0.02775238500711204,0.009182982028623492,1209.380786910501,537.2720463428459,14.77248337992791,0.027495350782685692,524.9306937198306,81.2796193537236,2306.9961505268707,527.919485195164,21.660569992529744,0.04103006348500691,506.0831737941935,122.86927180660177,3490.5974537718052,416.03261312300987,19.099203074306804,0.04590794680959224,396.55212861411087,107.05176240858913,0.024524820708283032,0.008794089213369606,1302.1976575377037,513.1489313332074,13.695390806986229,0.02668892005953196,500.68870917269294,75.79556026310206,2486.2557157407814,456.4994083946839,19.684883402169273,0.043121377684568564,432.6021012010302,111.15367258478771,3710.4045274063033,411.5054236642674,17.360508992685713,0.04218780116698907,394.03851821756643,98.20728367361285,0.05200406786218632,0.010758504690897055,1716.2587890625,2637.197998046875,1427.8173828125,1381.4088134765625,583.1653035481771,699.074951171875,185.926025390625,173.86447143554688,15.31115468343099,17.465587615966797,3.7701969146728516,3.231649398803711,4155.769368489583,5266.30615234375,1775.70849609375,1665.80517578125,427.36997477213544,454.5718688964844,43.066436767578125,40.80284118652344,0.510462017177894,
260954,0,train_label_0_reference,3267.3634755574926,665.8563975684565,9.428831701015984,0.014160458224097198,663.1022328870175,49.48671031880126,3039.7043167571633,2155.4933164212925,7.437126895237396,0.003450313131837986,2154.7791711736622,39.7249569087233,5211.690048422132,210.12477468320574,8.822885091758401,0.04198879025598104,202.27296477985033,48.642697874182645,0.021233021148011223,0.01279088031449987,2360.1237688867413,681.6550900515316,11.746947092096597,0.017232977885059956,677.890870788322,60.10261926742302,3739.8680385724215,282.3336148536174,11.013791284880881,0.039009847589672395,272.8021189084,62.30759737065993,4351.4464206476605,244.28976842956263,6.703021722142319,0.027438814835485166,240.3905256008167,37.617659385324245,0.04156279289329759,0.022294750283340426,2392.6467617890057,725.9205686628683,11.006062390329287,0.015161524367056084,722.7504440700383,56.73573487320979,3834.286509161093,294.14190545666503,8.971102493582642,0.030499232945590354,288.0018216676408,51.592395362146014,4397.310831096707,271.0039272513635,7.793956133434973,0.028759568957116503,265.7347539985929,44.51150888443877,0.03323775200117251,0.017091310119954115,2673.3780924479165,3267.36376953125,907.240234375,890.978515625,691.1440226236979,725.9205932617188,60.064208984375,-37.93145751953125,10.727279980977377,11.746946334838867,2.318115234375,-1.9476733207702637,4653.482584635417,5211.68994140625,860.2431640625,837.31103515625,241.80615234375,271.00390625,60.87910461425781,-47.52202606201172,0.39394888936511274,
112050,0,train_label_0_reference,1418.7152978948184,79.7954437349621,3.5591915290681007,0.04460394431654314,76.44483609246227,18.345347523817217,1040.25289397337,740.4739306675938,4.302611891082432,0.005810619000730112,739.7102984914779,23.148789779215633,2231.351498375134,406.12590388922854,14.209450344791938,0.034987796170390516,390.09506357256356,81.08451324168892,-0.03224692268252939,0.024262707194967946,460.8203289964217,105.30148209938326,4.028048443763703,0.03825253323559152,102.19835925598905,20.273894558736398,684.0208168802212,127.66751411706055,5.120782868108153,0.04011030451656494,121.93360312068111,29.32454906067333,1370.6248806818408,305.0183468382613,10.89915860791301,0.03573279680022784,291.2419053155162,66.47923532844341,-0.05020385800457477,0.02446485120175187,657.5375286723886,101.36004455511933,4.257945412095734,0.04200812490547273,97.48988203813059,22.399408515862255,818.852157993787,150.68466750264614,6.182477157135791,0.04102923847263506,143.41261731472179,36.123534258709384,1277.3019364190345,335.17132989771665,12.58812793350464,0.03755729327250671,319.70180474899297,76.26007723789233,-0.01799224390033283,0.02229251458581198,845.6910909016927,1418.7154541015625,957.8951110839844,859.5365447998047,95.48565673828125,105.30147552490234,25.506027221679688,-23.53531265258789,3.948395093282064,4.257945537567139,0.6987543106079102,-0.5838057994842529,1626.4261067708333,2231.351318359375,954.0491943359375,907.3878173828125,348.77187093098956,406.12591552734375,101.10757446289062,86.03106689453125,0.32057817337323513,
78903,0,train_label_0_reference,2660.830938525346,510.16086643241977,16.804826586159432,0.03294025020710902,498.3111302052086,87.69287291569147,2424.012991135623,1742.2565534156088,14.076703013555122,0.008079581038715816,1738.3976389184597,78.60678757357192,4619.154789620517,539.772915112876,27.484218322489983,0.05091811306749719,500.9318450739875,160.47470788250757,0.020499431488923376,0.015330409834383869,1462.238854249065,479.56629129186183,23.091216854297677,0.04815020837284927,456.3985352849536,113.12592907807667,2487.499498751496,398.44069872116484,22.91220003983772,0.057504667854907175,364.6319739252757,125.93057018414608,3158.2462359095107,448.2026107263291,26.054058386529583,0.05813009063982917,411.83659216689415,147.46289233930602,0.051608939531477195,0.020014081003941447,1431.8206791298426,549.3166865826973,24.50169775017861,0.044603956786027806,522.460851103764,126.85297740826348,2596.034431763551,478.8690996743936,22.51190901698655,0.04701056934409318,448.76350292036085,130.8102430850239,3317.3122829211,498.4624313165693,26.055655587567188,0.052272054924475266,460.15260512021655,153.27913262024157,0.05522344018924417,0.035844078946534436,1851.6302083333333,2660.8310546875,1229.0103759765625,1213.80126953125,513.0146077473959,549.316650390625,69.7503662109375,-4.28057861328125,21.465913772583008,24.501697540283203,7.696870803833008,-6.991630554199219,3698.2378743489585,4619.15478515625,1460.908203125,1381.3753662109375,495.4792989095052,539.7728881835938,91.57028198242188,66.44038391113281,0.5590086713143279,
77922,0,train_label_0_reference,1926.6331751383082,444.52902953231165,11.530963894955857,0.025939732006000974,436.28924008041537,64.74621961136765,2172.498716220564,1601.7073314438069,11.162630274233186,0.006969207204771296,1599.419275751484,60.94879412719805,3353.531729428136,528.3015537930532,16.95522945924572,0.03209384742011839,516.9937850473189,96.11318917527808,0.12435153804836141,0.011557738068454705,1281.9784674371012,1160.189736299091,23.427900051155163,0.020193162651040354,1142.47623211515,140.28575334327599,2917.3902468755336,1485.081431928942,26.16231758680299,0.017616756242666967,1470.8088711581152,160.47921313528184,2169.1097947997705,1005.4188602409857,19.30335545371848,0.01919931703796736,994.6836580966385,116.94348788051983,0.19371258515843404,0.06507013098597397,366.9689320847012,165.8406859279633,6.449343793996246,0.038888791118469365,161.07528696106576,31.015829316717266,2458.5158733889766,700.9432550070502,16.15848762062964,0.023052490348119712,692.3771692750103,86.10383158850794,1478.3563105713347,397.75384947120847,7.28266948159882,0.018309488371465725,395.21930268486904,40.087855341030995,0.2604145895868611,0.023761575421884937,1191.8602396647136,1926.63330078125,1559.6643981933594,1102.1595916748047,590.1864674886068,1160.189697265625,994.3490142822266,-218.48616790771484,13.802735646565756,23.427898406982422,16.978553771972656,-3.4076576232910156,2333.665974934896,3353.531982421875,1875.1756591796875,1529.7990112304688,643.8247477213541,1005.4188842773438,607.6650390625,-173.28485107421875,0.31961947001616203,
96093,0,train_label_0_reference,1583.5156915047946,241.38052722856582,12.347826866978334,0.05115502484293625,226.29844050996343,64.00072265634996,1489.7149276380637,1076.606238300412,12.85288348596065,0.0119383327243681,1072.2670148891837,67.26167591828072,3315.7595941789295,436.963056370712,27.488235167552844,0.06290745811754002,403.35219845647265,149.39782853033483,0.07757121797176476,0.0162507423698617,645.9972117822238,265.10273186381465,13.188536053930317,0.049748774602237485,249.94296567629743,67.13102007837301,1465.6258254448574,288.6704384698035,15.946291875869779,0.05524047408663858,269.42339190923843,86.51622716802723,2569.90404953762,362.7873795589835,16.708409382699774,0.04605565221979628,345.68360597289063,95.6897364907031,0.08220072939149708,0.024831056795827377,694.1816855130755,306.2677251934775,12.27069186125712,0.040065246357595785,295.3653489611074,62.024248489240875,1911.7819346915296,384.44182877338534,15.664235596164994,0.04074539871518117,371.0384555474756,85.22367083580566,2347.790664596825,492.07840583348093,17.583511995856846,0.03573315103326663,478.86602075012496,99.91698242801891,0.17466437549673422,0.024102077936485097,974.5648193359375,1583.515625,937.5185546875,913.4262084960938,270.916997273763,306.2677307128906,64.88719177246094,-44.3046875,12.602350870768229,13.188535690307617,0.9178447723388672,-0.3817873001098633,2744.4847005208335,3315.759521484375,967.968994140625,856.9122314453125,430.609619140625,492.0783996582031,129.291015625,9.530181884765625,0.2918349852564432,
98661,0,train_label_0_reference,1829.4802711472219,350.2358951761306,6.576636843769922,0.01877773504758154,346.6524594860216,33.81163025769348,2141.9862195829146,1571.7720473326578,10.38543054717946,0.006607466117497021,1569.7574981425612,55.83933954473434,3879.0922352683788,538.3397531138792,12.984168215793801,0.024118910299100946,531.0821141438901,73.75900053082975,0.10119402252628211,0.011875868186054827,1044.7652213637318,342.3562737529242,6.6801168855988475,0.01951217897183866,339.32166982239136,32.4591464225057,2393.1640089953025,429.41383840181544,16.05682408623835,0.03739242346264001,416.3662482414598,91.4574857853358,3492.109516267874,413.5352031289507,12.973772510819371,0.0313728369741084,405.31181734144076,74.0652548965669,0.0940949336288249,0.00973397554961953,1040.5202841518485,337.1850197493554,5.9588274369248975,0.017672278090391912,334.65525805450153,29.01907578301192,2462.625824036647,392.1581973750995,13.102194779962396,0.03341048298279008,382.9483489193778,73.93199710434247,3569.7922275066376,431.72055037178217,13.139230183192662,0.030434572020900167,423.5740870754714,75.08879371190477,0.09815028197123336,0.01629648697011364,1304.9219970703125,1829.4803466796875,788.9599609375,786.8375244140625,343.2590738932292,350.23590087890625,13.050872802734375,10.465240478515625,6.40519380569458,6.680116176605225,0.7212882041931152,0.25716519355773926,3646.9982096354165,3879.092529296875,386.982421875,348.1414794921875,461.198486328125,538.3397216796875,124.80453491210938,115.71185302734375,0.2896894813155182,
215926,0,train_label_0_reference,1435.3403736127882,73.09996678176864,4.348272517275765,0.05948391919598297,68.0846053871322,22.27852158790445,1371.7370759747466,1007.5910039037593,11.950598840756268,0.01186056524369062,1003.5889535926688,61.25233152574602,1659.9620457680858,244.27927700696594,14.005293692784917,0.057333122417852656,224.30676600045322,77.69610177441913,0.08665368868358582,0.013821092766819103,165.17222965580953,105.43560441695965,5.257352404251055,0.04986315991949104,100.21758609087783,24.70082394413333,1747.5699144007804,629.9325762283474,27.74231245714758,0.0440401298552484,598.8917875799791,151.72715434375718,924.3511546050407,394.597883787742,13.102638201863241,0.03320503920621956,381.99170063856934,76.11671383004034,0.37167823228214736,0.018318224020197057,212.54236816338795,71.7279088841317,5.9370371726658355,0.08277164725736598,62.540807157234966,28.311012737532167,1012.873324246,363.2166781131948,21.04422220771648,0.05793847990966468,331.65140810587354,117.21420445156146,727.987072035062,266.39772272735917,13.272426140338926,0.0498218453388297,248.61422445652718,78.53648478103685,0.25449150189068237,0.03786858107426248,604.3517150878906,1435.340576171875,1270.1683349609375,1246.4832916259766,83.42116292317708,105.43560791015625,33.70769500732422,-15.481792449951172,5.180887381235759,5.937037467956543,1.5887651443481445,-1.24892258644104,1104.1000569661458,1659.9620361328125,931.9749755859375,833.79296875,301.7582753499349,394.5978698730469,150.31861877441406,-86.21853637695312,0.18618877828638894,
103906,0,train_label_0_reference,1884.3763210445034,473.0004571405377,14.952464794058741,0.03161194575677983,451.7692787730572,96.64859217436987,2517.4420234216313,1968.0908299506445,15.551197705502034,0.007901666665400816,1961.6272731340957,101.28189904876831,3596.0312079398,819.6524081209777,26.552264439609097,0.03239454209678852,788.1746636609108,174.1535428948868,0.11537633774991328,0.0635569925339056,740.7116362935275,400.9513834562283,15.852737913255428,0.039537805747429385,375.70179322463116,89.29122206869468,2918.3954560493125,789.5497281164429,12.803638394714394,0.016216379967932952,780.6548643726968,79.56748005439063,2347.778017322628,610.7538135221498,20.331466596604614,0.03328913573106534,588.8014158813957,127.97882494728083,0.1624365100373631,0.05231884712818046,598.9653512458412,159.6008429021409,7.706116951481796,0.04828368579611321,145.9515355463361,42.226587553073514,2201.7630541202975,1366.2993175489396,29.993563734311568,0.02195241068268866,1340.813761363412,190.21454286600496,1103.306614842646,575.0319001237157,17.63213405144818,0.03066287982919678,559.0869979442956,105.60787042688679,0.2618798254225811,0.07495386704649959,1074.6844075520833,1884.3760986328125,1285.4107055664062,1214.5375366210938,344.51756286621094,473.00048828125,313.39964294433594,192.7243881225586,12.837107181549072,15.852739334106445,8.14662218093872,3.173036813735962,2349.0387369791665,3596.03125,2492.724609375,1870.48876953125,668.4793701171875,819.6524047851562,244.6204833984375,226.75955200195312,0.6158772551692951,
99414,0,train_label_0_reference,2181.1696253272953,716.3036043402863,16.109177193223168,0.02248931472020119,686.5536084066829,103.38964190016353,2466.023963401107,1856.9518326558962,16.62452889344083,0.00895259026167829,1844.952875564265,104.37301902069017,4520.093015558866,650.9010169402204,17.520990045463176,0.02691805603227737,626.1022575370312,111.04419561278856,0.07813797056070883,0.012240590901166108,1372.17025386314,588.503348243816,11.317799450876162,0.01923149542759647,572.2540475379321,64.06819923507697,3074.0168104074437,480.8706797312561,15.26015193702165,0.03173441962722719,455.75938786349883,90.86394856670609,4266.7878705092835,389.3775644848889,10.596885254717575,0.027214935377019706,376.0750248834608,62.68222722418426,0.06644686536634187,0.007004870326219724,1370.9128691484125,564.8916066010808,10.601282886478245,0.018766932917034358,550.5644599922539,59.881638211003974,2881.265066652071,476.575461592814,14.76176328412646,0.030974660832913187,450.79983533619975,88.85165021830551,4329.6755036139975,362.580281564299,10.658531198739853,0.029396334386291488,348.38487383893084,64.03668265540423,0.05483641077818726,0.007264246568694241,1641.4175618489583,2181.169677734375,810.2568359375,809.628173828125,623.2328491210938,716.3035888671875,151.4119873046875,139.60610961914062,12.67608642578125,16.109176635742188,5.507892608642578,5.149635314941406,4372.185384114583,4520.09326171875,253.3056640625,221.86181640625,467.61961873372394,650.9010009765625,288.3206787109375,274.9220733642578,0.29968573707975876,
